Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피
2008-01-18,0.000249933750398057,0.0031971386575353478,0.0064598545833796095,0.010324762190479397,0.0038265610723913213,-0.013345173969102841,-0.008243708595478072,0,1734.719970703125
2008-01-21,0.0005873895770935889,0.0030216147409021232,-0.029935366378280648,0.0,0.0,0.0,0.0,0,1683.56005859375
2008-01-22,0.00019402253909284184,0.0023961428842369514,-0.04528532367063409,0.007730807005748019,-0.003507184810109809,0.023681743742011374,0.06662276488172658,0,1609.02001953125
2008-01-23,0.0002351090081589291,0.005216923087651537,0.011984936399943358,-0.004085372522371511,-0.01902356320626364,0.0906253101382819,0.03606408511405235,0,1628.4200439453125
2008-01-24,0.0002402165698498493,-0.00012319868034715853,0.021012953658458677,0.025818079902547808,0.024438488217075616,-0.023762228666356133,0.057131589680676775,0,1663.0
2008-01-25,0.00016944147086661587,-0.0007747394517654271,0.01753036860000723,0.0013289131130171938,0.02199274151761621,-0.00582129509286089,-0.022090634291639155,0,1692.4100341796875
2008-01-28,0.0006402316528113516,0.004084900302840921,-0.03929900405274456,0.017769437672206845,0.004650481510146687,0.03330112577409583,0.025044891844843153,0,1627.18994140625
2008-01-29,0.00020083458453790115,0.0008316050534062924,0.006566494976211423,-0.007310894133028434,0.00831662998206939,-0.009076259421039623,0.03171306947270347,0,1637.9100341796875
2008-01-30,0.00030004009916595464,0.0013384038400783282,-0.030278376422116615,0.006440720699523617,-0.008626051843120042,-0.02706411141208509,-0.018638174191252688,0,1589.06005859375
2008-01-31,0.0002888424419431601,0.001772234650518456,0.022168223060129222,-0.0043620531107047,0.004938315072193333,0.019874763169261733,0.03563971858913684,0,1624.6800537109375
2008-02-01,0.00023210446363108872,0.000678803604952094,0.006044412801913701,-0.02433740853412214,-0.017705070655244626,0.04096625065754278,-0.009554862706196321,0,1634.530029296875
2008-02-04,0.0004544096100307371,-0.0016866715956087575,0.033450132768301444,-0.002803542307392881,0.017397139396698957,-0.01044296818863355,-0.003497211138882239,0,1690.1300048828125
2008-02-05,0.0001775193350415094,0.0007101386478414184,0.0038030822104522244,-0.014250348656292822,-0.008350128281477076,-0.03594990183673774,-0.0830581193112887,0,1696.5699462890625
2008-02-06,0.0,0.0,0.0,0.014587210439715115,-0.004669300774863938,-0.016457426704048927,-0.045512225584243726,0,1696.5699462890625
2008-02-07,0.0,0.0,0.0,0.009051894700015772,0.012095065941636118,0.023358442798969037,-0.0019938160273160754,0,1696.5699462890625
2008-02-08,0.0,0.0,0.0,0.012272812203881767,0.029463044378938097,-0.032450981139368285,0.017068705993647182,0,1696.5699462890625
2008-02-11,0.0009821050700331568,0.0014403857671752007,-0.03350381237484257,0.005588709991855456,0.006563313502930157,-0.020506862602528653,0.00830511409782364,0,1640.6700439453125
2008-02-12,0.00022680944751662935,0.001703567595185973,0.0015956318632674993,-0.022097883679776942,-0.020427221525903594,0.0280895528841123,0.01544800362624743,0,1643.2900390625
2008-02-13,0.0003755431347318705,0.0027856909056271917,-0.007028892153951638,0.0014512460972544439,0.008160777291082777,0.007858661528841626,0.010957802469929057,0,1631.780029296875
2008-02-14,0.00022338524728482412,0.0007596481607627936,0.039455634682910024,0.0018947008903991147,0.01996783782755074,-0.018830462991883845,0.0007103674476867106,0,1697.449951171875
2008-02-15,0.0002587934778066625,0.0007329358803698227,-0.0015800462359862877,-0.006254879705729799,-0.004732368642214713,0.008113721969054133,-0.01839715019500021,0,1694.77001953125
2008-02-18,0.0006317604232286556,0.001786708345969501,0.0008669811005974637,0.0,0.0,0.0,0.0,0,1696.239990234375
2008-02-19,0.0002452285687315481,0.0003843221315165124,0.014212551032593446,0.026971844251518995,0.03209142101296658,-0.0025282110249844614,0.0,0,1720.52001953125
2008-02-20,0.0003240593070330533,0.0010775522793338155,-0.019135484601033426,0.01826393512470803,0.005154685615903265,0.006225247629175534,-0.05884790484358993,0,1687.9100341796875
2008-02-21,0.00014353953376478046,-0.0020336195062267137,0.009698567637714817,-0.00010713835059172894,-0.0054417803435029555,-0.027548193053456682,0.02175624390570352,0,1704.3599853515625
2008-02-22,0.0002845313366233171,0.002030834051279129,-0.010563966175674011,0.0018190790290524284,0.013691121485717161,0.027883926530819725,0.010951120543850834,0,1686.449951171875
2008-02-25,0.0003939934294834302,-0.0003146191626850481,0.013358773044749306,-0.00729615238065362,0.00958547845512614,0.03005945050071679,0.0046919831535690015,0,1709.1300048828125
2008-02-26,0.00014272590119013273,-0.0001177328200245853,0.0,0.011030868065111665,0.021100314556977473,-0.00016237570535260204,0.01248607373207511,0,1709.1300048828125
2008-02-27,0.0001429042768279487,0.00016354957101150092,0.006857135397789982,0.011226547435791545,-0.001374744425448604,-0.004730457507038821,0.011610965325708378,0,1720.8900146484375
2008-02-28,0.00010949974864971068,0.00017522549954662736,0.008839955651536613,0.009955572595000017,0.009582670808534033,-0.020817038503029295,0.030553511943654854,0,1736.1700439453125
2008-02-29,0.00021826816950998307,0.0010333018893344814,-0.014241275409978549,0.0047851466922326225,-0.01648389122676619,-0.014461343158270079,-0.032238383721463926,0,1711.6199951171875
2008-03-03,0.0004931880876952732,0.0012707479561164803,-0.023581280926796566,0.010735042656556004,0.014574754519030453,0.006920235386710161,-0.0303270979456971,0,1671.72998046875
2008-03-04,0.0001422702421258748,-6.456616208261323e-05,0.002658420218913271,-0.02758430292613534,-0.003555394681202362,-0.00946399916991325,-0.017283379647215824,0,1676.1800537109375
2008-03-05,0.0001984297060797502,0.00033397047181260575,0.0005486698933818701,0.03301107610242804,0.02168110443483995,0.01366066376645847,0.019515559464299947,0,1677.0999755859375
2008-03-06,0.00014172558054603712,-0.000624690023450114,0.01205510241179475,-0.014813566898086883,0.007478717522977796,-0.04663199479253244,-0.039676597408634606,0,1697.43994140625
2008-03-07,0.00011034942406418224,-0.0010851476028275187,-0.01991490342620228,-0.002074952284074172,-0.010163301000824632,0.01619001663384445,-0.02611807604977523,0,1663.969970703125
2008-03-10,0.0002965533606413828,-0.0033000556269939807,-0.023593843048780094,-0.0018710659577139133,0.018642370326992896,-0.014261284124915896,-0.05242184585474696,0,1625.1700439453125
2008-03-11,0.00014363157177399444,-0.00032852648001835405,0.009985809273706181,0.0010399573211965496,0.015447406631012406,0.06296086255665223,0.08624406055548439,0,1641.47998046875
2008-03-12,0.00017316367645570097,0.00032092368328662246,0.010514246089057266,0.01044313166645816,0.010852789343889668,-0.02127732022967166,-0.009252114524784805,0,1658.8299560546875
2008-03-13,2.3998553482229568e-05,-0.002871319833836594,-0.026393727187659977,0.013283133085355114,0.0010274922146646936,0.011692161063177053,0.04394646424048254,0,1615.6199951171875
2008-03-14,0.00014502412225425587,0.0007053849177456328,-0.009552658763487543,0.006374253859649848,-0.0012844790520900595,-0.02046727991019548,-0.04653183864542143,0,1600.260009765625
2008-03-17,0.0002126730294627066,-0.002385226030424903,-0.016266505865001335,0.00241766691108225,-0.04092928411114327,0.0060833371956912075,-0.06884513629069877,0,1574.43994140625
2008-03-18,0.00034234956853218534,0.00504821463278482,0.009047927239963727,-0.02795531632206627,0.021984720557009396,0.04303005242175262,0.09086330450612579,0,1588.75
2008-03-19,7.11494843876892e-05,-0.0031778127048607274,0.02085419032584479,-0.0329208592536987,-0.04418973801912518,-0.007613423503307182,-0.041096400734998983,0,1622.22998046875
2008-03-20,0.00014468428534364364,0.0006830253210363679,0.0007148305906605756,-0.03647854294298725,-0.04108444174767101,0.03278961258930746,0.04589647412064313,0,1623.3900146484375
2008-03-21,0.00016766939652690382,0.0004255554547540896,0.013643149116703057,0.0,0.0,0.0,0.0,0,1645.68994140625
2008-03-24,0.000293226549951342,-0.0026495952388732036,0.005822577227299064,-0.0003327890193833838,0.0180948219395618,0.022252673427322733,0.0414669548088229,0,1655.300048828125
2008-03-25,0.000145548604271184,0.0004087408720216956,0.011789114644520815,0.02811232125236618,0.010036394854753716,0.0025557952701582565,0.008186690377078865,0,1674.9300537109375
2008-03-26,2.1431738792543342e-05,-0.0005071041412918476,0.0028259662856280343,0.01051517463580387,0.02951849494302561,-0.019366866514243686,-0.0007196778496383338,0,1679.6700439453125
2008-03-27,9.668631612846923e-05,0.0021564583233235624,-0.002044187639378414,-0.0006406703920194268,0.010981676934167961,-0.008234393490130998,-0.05601556803922936,0,1676.239990234375
2008-03-28,9.92167108133657e-05,8.916853461471419e-05,0.015150932776215598,-0.017562279670512382,-0.02399349589500588,-0.011836680104464037,-0.015603290619343735,0,1701.8299560546875
2008-03-31,0.0004373712240415273,0.0017616657430803428,0.001268437265248501,-0.014561971745259417,-0.024303928206678815,0.003854494932775676,-0.003357292173093551,0,1703.989990234375
2008-04-01,5.6007232265287143e-05,-0.000682862700466913,-0.001021648733329883,-0.040743927121914325,-0.0056070052372194645,0.05534029189831813,0.060716164126287886,0,1702.25
2008-04-02,0.00014627995426153007,0.0006717700215368438,0.02319200350387174,0.024061982162546514,0.02936507824806478,-0.004864748845858191,0.01474018958411083,0,1742.18994140625
2008-04-03,0.00014718941720559542,-0.0008740880860962363,0.012231278900783238,0.004252480374654866,0.005445081743638891,0.022601802407025584,-0.00818942160084335,0,1763.6300048828125
2008-04-04,0.00010138914644208796,0.00014557283342142568,0.0016203335757740689,0.008672510330121508,0.007034708485849084,-0.01591888276638498,-0.01192059542298951,0,1766.489990234375
2008-04-07,0.0004399118831752702,0.0007159384139381331,0.003994337742089904,0.010133362145462232,0.010726910948061885,-0.009276955903494866,-0.00835603051658973,0,1773.56005859375
2008-04-08,0.0001471570231270647,0.0016329916806920863,-0.010685280266375052,-0.007700774430718482,0.003992845582653892,-0.001376085585608866,-0.005692374080396689,0,1754.7099609375
2008-04-09,0.0,0.0,0.0,0.017949431882308353,0.01659915019726199,-0.02541187612953477,-0.024115527219597865,0,1754.7099609375
2008-04-10,0.0005541166448228552,0.0028924104132403983,0.005643133039708204,-0.003585985135823311,-0.004452099632479722,0.009682940050129929,-0.011764826672578721,0,1764.6400146484375
2008-04-11,5.922354531584517e-05,-0.0007913302374333853,0.008503695856962423,-0.004692050986824903,-0.003944647552494018,-0.012354428455710664,-0.01869731211109471,0,1779.7099609375
2008-04-14,0.00043738810708759956,0.00024870535368215485,-0.01871641157982129,-0.0025187292596036137,0.00682759427944557,-0.005839472625258857,0.002617861492368867,0,1746.7099609375
2008-04-15,0.00018799812802150484,0.000991180937464975,-0.0026025082824618906,0.00524939256760959,0.011966822352078577,0.01007912270828104,0.009626605658523246,0,1742.1700439453125
2008-04-16,0.00014588669011139643,0.0001351130489020136,0.00936383778614669,0.01783734209725063,0.009522874153765404,0.03978107063337566,0.023289847144639886,0,1758.56005859375
2008-04-17,0.00014524621327893783,0.00039010448607434967,0.0057325508934518155,-0.007204761439427276,-0.004621450978397501,0.003607478849386503,0.04137843247398276,0,1768.6700439453125
2008-04-18,6.501338104492049e-05,-0.00037461315760367597,0.0018245544092829746,-0.020497853165211133,0.0005146417008039528,-0.005717772245172448,-0.014424061200723148,0,1771.9000244140625
2008-04-21,0.00043881575185977795,0.0006753506420853483,0.016000854211395854,-0.004969374275022087,0.0012850369304633347,-0.0074213997847003554,-0.023166768159696538,0,1800.47998046875
2008-04-22,0.000196201133881857,0.001189280972710094,-0.007240889470282674,-0.00044288673320380667,0.006145925981583478,-0.0024355411523329096,-0.027077450258202962,0,1787.489990234375
2008-04-23,0.00014581091545728952,-8.848744906586603e-05,0.007413083497853634,-0.012482103971572567,-0.009490915192293059,0.01241892023616531,-0.03290176506583187,0,1800.7900390625
2008-04-24,0.00022762701711620537,0.000782027926222284,-0.0008055671982063473,-0.022569645545027495,-0.01689434489180952,0.019672740799291155,0.008526598044338307,0,1799.3399658203125
2008-04-25,0.00026716749171207255,-0.00010175017636093742,0.013984746629113864,0.00011463562183244846,0.018182337918573488,0.005592292406632726,-0.022539623595219993,0,1824.6800537109375
2008-04-28,0.0004833278614491121,0.0009609558891199299,-0.0008278902978187119,0.010382950882556585,0.0023138874628858552,-0.0013217250937680447,0.03781119478269712,0,1823.1700439453125
2008-04-29,0.0002632397072694914,0.0006455479336082703,-0.006416011316718873,-0.025870988784794324,-0.024435797526541236,-0.010933811497955581,-0.007079965723717052,0,1811.510009765625
2008-04-30,0.00026117809915149337,0.0009071044347308543,0.007676715060140893,0.007427227937974568,-0.00184386899270228,-0.01406319684586066,-0.04164495912369759,0,1825.469970703125
2008-05-01,0.0,0.0,0.0,-0.031118620082047688,-0.0234740573956147,0.021316312102040325,0.02759918452391741,0,1825.469970703125
2008-05-02,0.00028560159341317615,-0.00014322601714589211,0.012412604934946003,0.008077953387374492,0.025054679605114316,-0.000885038376711389,0.019556596733382392,0,1848.27001953125
