거래일,단기채,중기채,장기채,kospi_pct,단기채누적,중기채누적,장기채누적,kospi누적
2009-04-08,0.0002926562308375399,0.0011600375260095578,0.002938993745360754,-0.029251596031074523,0.32560093695125464,0.3763236946497363,0.4025705491443028,1.1273951566036668
2009-04-09,0.00021521902493394727,0.0004728875530349937,0.001417535717279203,0.04300870791635969,0.32581615597618857,0.3767965822027713,0.403988084861582,1.1704038645200265
2009-04-10,0.00016426081595697462,0.0006192441194241428,-8.756475900737453e-05,0.014958027880123126,0.32598041679214557,0.37741582632219545,0.4039005201025746,1.1853618924001497
2009-04-13,0.0002972303263733971,0.0010428284401490771,0.00270355905763539,0.0016616268973983495,0.326277647118519,0.3784586547623445,0.40660407916020996,1.187023519297548
2009-04-14,0.00019960720747665923,0.0011693854533213217,0.002125149449526671,0.003265434220555141,0.3264772543259956,0.3796280402156659,0.40872922860973665,1.1902889535181032
2009-04-15,6.745163289212102e-05,0.0006903769244104098,0.0016260694940395443,-0.007105457199675369,0.32654470595888774,0.3803184171400763,0.4103552981037762,1.1831834963184278
2009-04-16,6.956353829591357e-05,0.00017710528147966203,-0.0006861963235715519,0.0027229969469428905,0.32661426949718364,0.380495522421556,0.40966910178020466,1.1859064932653707
2009-04-17,0.00015658294123435968,0.001381633178591713,0.0021318106322209935,-0.005775330660123257,0.326770852438418,0.3818771556001477,0.41180091241242567,1.1801311626052473
2009-04-20,0.00010329853287090761,0.0008209522683097993,0.0016903731129708555,0.0055605718585403086,0.3268741509712889,0.3826981078684575,0.41349128552539655,1.1856917344637876
2009-04-21,6.734964583933475e-05,0.0006221123236009355,0.0013508954140519054,0.000314279514213478,0.32694150061712823,0.3833202201920584,0.41484218093944847,1.186006013978001
2009-04-22,-2.13991045503125e-05,3.832210102780893e-05,-0.0016276735279619984,0.014370030146393376,0.32692010151257794,0.38335854229308625,0.41321450741148646,1.2003760441243945
2009-04-23,0.0001992686390148301,0.0010203799244027758,0.001390741600605651,0.009424639754575859,0.32711937015159276,0.38437892221748904,0.4146052490120921,1.2098006838789703
2009-04-24,6.878854554756961e-05,0.0012312796700877599,0.004335129281774893,-0.010739333722969091,0.32718815869714035,0.3856102018875768,0.418940378293867,1.1990613501560012
2009-04-27,7.128229756164617e-05,-0.00010377623970418043,1.9933597838417704e-05,-0.010538364965659852,0.327259440994702,0.3855064256478726,0.4189603118917054,1.1885229851903414
2009-04-28,8.272854182871648e-05,0.000700714535393531,0.005040594246976924,-0.02954852481284931,0.3273421695365307,0.38620714018326613,0.42400090613868235,1.158974460377492
2009-04-29,-2.261534044619177e-05,-4.186926396607389e-05,-0.000597727841580955,0.029363809758198522,0.32731955419608455,0.38616527091930003,0.4234031782971014,1.1883382701356906
2009-04-30,3.8983620350624544e-05,-0.0006894199698671928,-0.0023512684306790377,0.023116809372244695,0.3273585378164352,0.3854758509494328,0.4210519098664224,1.2114550795079353
2009-05-04,4.7265212248168994e-05,-0.0017425884008157872,-0.007426713760132651,0.02085645849155826,0.3274058030286834,0.383733262548617,0.4136251961062897,1.2323115379994936
2009-05-06,0.0001948712528078529,0.0006308748737271452,0.0002760703336579809,-0.003197607874556474,0.32760067428149126,0.38436413742234415,0.41390126643994773,1.229113930124937
2009-05-07,0.00013881393368750082,-0.0003579869357290657,-0.0051539330703354235,0.005475618070257093,0.32773948821517873,0.38400615048661507,0.40874733336961233,1.234589548195194
2009-05-08,0.00020382895018494342,0.0006131334601563861,0.0009694002880331046,0.007886773060781893,0.3279433171653637,0.3846192839467715,0.40971673365764544,1.242476321255976
2009-05-11,0.00020374914862068838,0.00043914350987496605,0.0001286307871196428,0.0021456948014701993,0.3281470663139844,0.3850584274566464,0.4098453644447651,1.2446220160574462
2009-05-12,0.00016333720363688776,0.0014104206360562868,0.003849792380993863,-0.008232284688657221,0.32831040351762125,0.3864688480927027,0.41369515682575897,1.236389731368789
2009-05-13,6.708182046544888e-05,0.000497165416971121,-0.0001591130893617182,0.007844618135959047,0.3283774853380867,0.38696601350967386,0.41353604373639724,1.244234349504748
2009-05-14,0.00014551925423437535,0.0016104714870296996,0.003432514109510338,-0.023732432203150133,0.3285230045923211,0.38857648499670355,0.4169685578459076,1.2205019173015978
2009-05-15,6.650832406639925e-05,2.233802241363457e-05,-0.0004229048042941707,0.007806220355552229,0.3285895129163875,0.3885988230191172,0.4165456530416134,1.22830813765715
2009-05-18,0.00013482372558366355,0.001217654759393444,0.0026212662876695927,-0.00362857738210709,0.32872433664197115,0.38981647777851064,0.41916691932928296,1.2246795602750429
2009-05-19,6.718009962388944e-05,-0.0007432351699032892,-0.0034126092977661304,0.029949231257391684,0.328791516741595,0.3890732426086074,0.4157543100315168,1.2546287915324346
2009-05-20,5.455232207801967e-06,-0.00019947770006232396,-0.000877441822515471,0.00524432681468423,0.3287969719738028,0.388873764908545,0.4148768682090013,1.2598731183471188
2009-05-21,0.0001224294912750162,0.00047968439302498134,0.0011573358676149293,-0.009786167026537562,0.3289194014650778,0.38935344930157,0.41603420407661623,1.2500869513205812
2009-05-22,6.145557316388098e-05,0.00013902689002450377,-0.0007665291452597197,-0.012591003411528967,0.3289808570382417,0.3894924761915945,0.4152676749313565,1.2374959479090522
2009-05-25,0.0002152996291481137,0.000898956284554775,0.001622165536766581,-0.002030276046304458,0.3291961566673898,0.39039143247614927,0.4168898404681231,1.2354656718627477
2009-05-26,0.00010304250559332722,0.0003517396531869113,0.00015291355705890025,-0.02060104218716552,0.32929919917298317,0.3907431721293362,0.417042754025182,1.2148646296755823
2009-05-27,6.661079726659626e-05,-0.00033407373170452856,-0.0016985888142308763,-0.007302994081805236,0.3293658099702498,0.39040909839763166,0.41534416521095113,1.207561635593777
2009-05-28,4.899187826081585e-05,-0.0006058801115030597,-0.0025279343118785125,0.022136238821750087,0.3294148018485106,0.3898032182861286,0.4128162308990726,1.2296978744155271
2009-05-29,7.990914620619309e-05,0.0005718344406139489,0.0011054767265695612,0.002672087460583228,0.3294947109947168,0.39037505272674256,0.4139217076256422,1.2323699618761104
2009-06-01,0.00020379788730776242,0.0007227543604102776,0.001406839739679059,0.013761829370509071,0.32969850888202457,0.39109780708715286,0.4153285473653212,1.2461317912466194
2009-06-02,1.9413190389665075e-05,-0.0005417733512111639,-0.0011016153506426928,-0.0015899936400254333,0.32971792207241424,0.3905560337359417,0.41422693201467853,1.244541797606594
2009-06-03,-4.585497069909793e-06,-0.00016152521509270375,0.0013025253368586299,0.0014438900095552487,0.32971333657534435,0.390394508520849,0.4155294573515372,1.2459856876161493
2009-06-04,5.3410113265022895e-05,9.696892069107287e-05,0.0009171042544734191,-0.025973750609588064,0.3297667466886094,0.39049147744154006,0.4164465616060106,1.2200119370065612
2009-06-05,3.569023843379404e-05,-2.9053492998783996e-05,-0.00010341809047006212,0.012023451898936166,0.3298024369270432,0.39046242394854125,0.4163431435155406,1.2320353889054974
2009-06-08,3.964345976491863e-05,-0.00186508174443231,-0.004770336912498966,-0.0010109628524926917,0.3298420803868081,0.38859734220410896,0.41157280660304163,1.2310244260530046
2009-06-09,7.029127336286421e-05,-0.0009763436070517064,-0.0007651886977873901,-0.015402282351252405,0.329912371660171,0.38762099859705723,0.4108076179052542,1.215622143701752
2009-06-10,7.060160438481497e-05,-0.0003882108231567136,-0.0007330944122530622,0.03137392115698634,0.32998297326455583,0.3872327877739005,0.41007452349300116,1.2469960648587384
2009-06-11,0.00015589184155001746,-0.0035532105151101236,-0.007402370331124927,0.003187549474160445,0.33013886510610585,0.38367957725879037,0.4026721531618762,1.2501836143328988
2009-06-12,3.546026741310317e-06,-0.0017572369894571288,0.0013768775384242304,0.006481657613481628,0.33014241113284715,0.38192234026933325,0.40404903070030046,1.2566652719463804
2009-06-15,0.00021049529863472187,1.0495141641361243e-05,0.0014758529338295926,-0.011318852854912742,0.33035290643148185,0.3819328354109746,0.40552488363413003,1.2453464190914678
2009-06-16,0.00011669181218858601,-0.00010733085968985425,0.001557669724955967,-0.009395222384276591,0.33046959824367045,0.3818255045512848,0.407082553359086,1.2359511967071912
2009-06-17,7.295177416147501e-05,0.00015381942263573977,0.0007839263950453653,-0.005703462816710192,0.33054255001783195,0.38197932397392054,0.4078664797541314,1.2302477338904811
2009-06-18,0.00014511834407662455,0.0009503751282214855,0.003091486020443837,-0.01107700712350046,0.33068766836190855,0.38292969910214203,0.4109579657745752,1.2191707267669807
2009-06-19,0.00010905267476367142,0.0011804210814296728,-0.00026756751223856024,0.005509681921265219,0.33079672103667224,0.3841101201835717,0.41069039826233666,1.224680408688246
2009-06-22,0.00017536036074720132,0.0006105664993095258,-0.0007065411091322074,0.011833677909986129,0.33097208139741946,0.38472068668288123,0.40998385715320446,1.236514086598232
2009-06-23,0.00010013773829843257,0.0012331783646035404,0.001970428724756089,-0.027984368190553832,0.3310722191357179,0.38595386504748475,0.41195428587796057,1.2085297184076782
2009-06-24,0.00011084115301841439,0.0006196829192902177,0.00172481286164256,0.00238875740514799,0.3311830602887363,0.38657354796677496,0.4136790987396031,1.2109184758128262
2009-06-25,-4.7880433650987605e-05,-0.0018395824448627354,-0.002680711674720328,0.021220275848921055,0.3311351798550853,0.38473396552191225,0.4109983870648828,1.2321387516617472
2009-06-26,0.00013944481926950924,0.0005198150311990816,0.0017317915341433878,0.0012924256675737045,0.3312746246743548,0.3852537805531113,0.41273017859902617,1.233431177329321
2009-06-29,0.00024404802907731108,0.000776680730784068,0.0024741792575363785,-0.004359891863208287,0.3315186727034321,0.3860304612838954,0.41520435785656257,1.2290712854661128
2009-06-30,7.155365608496133e-05,-0.0008085378786693924,-0.001531769043281651,0.001166768698908749,0.33159022635951707,0.385221923405226,0.4136725888132809,1.2302380541650215
2009-07-01,0.00015046281296261706,0.0006707028234388672,0.0030436542733709338,0.015531591934219158,0.3317406891724797,0.3858926262286648,0.41671624308665184,1.2457696460992407
2009-07-01,0.00015046281296261706,0.0006707028234388672,0.0030436542733709338,0.0,0.3318911519854423,0.38656332905210367,0.4197598973600228,1.2457696460992407
2009-07-02,0.00012979272376304697,0.00042222972990066854,0.0006195761970370901,-0.00012750945695139126,0.33202094470920535,0.38698555878200436,0.42037947355705985,1.2456421366422892
2009-07-03,7.026556020688212e-05,0.00043033305939682603,-0.0002523690144981982,0.006064556352197714,0.33209121026941224,0.3874158918414012,0.42012710454256164,1.251706692994487
2009-07-06,0.00023008088985263647,8.316472452814873e-05,-0.0012678180577544397,0.006267429086504572,0.3323212911592649,0.3874990565659293,0.4188592864848072,1.2579741220809915
2009-07-07,7.011210098804321e-05,-0.0007027888419686941,-0.0018719909711366791,0.0036810502890254337,0.33239140326025296,0.38679626772396064,0.41698729551367053,1.261655172370017
2009-07-08,0.00016136055168603628,0.0013807939147918269,0.002521354012144292,-0.0022172639799191707,0.332552763811939,0.3881770616387525,0.41950864952581485,1.2594379083900977
2009-07-09,0.00017067928012680776,0.0017118907754298768,0.0022401850385182116,-9.084429288186424e-05,0.3327234430920658,0.38988895241418237,0.42174883456433304,1.259347064097216
2009-07-10,0.0001648793738317354,0.0015543740321979395,0.003359042148913243,-0.0015864252318488203,0.33288832246589756,0.3914433264463803,0.4251078767132463,1.257760638865367
2009-07-13,0.00021473524536840514,0.0003288035151834529,-0.0014528990134612565,-0.035348798140863225,0.33310305771126597,0.39177212996156374,0.42365497769978505,1.222411840724504
2009-07-14,6.821584248880798e-05,0.0001823261215506792,-0.0006232066690975227,0.005398659042753939,0.33317127355375475,0.3919544560831144,0.4230317710306875,1.2278104997672579
2009-07-15,-7.192440150528514e-06,-3.674022934289951e-05,-0.0011774068192065158,0.025477063425618507,0.33316408111360424,0.3919177158537715,0.421854364211481,1.2532875631928764
2009-07-16,1.835255402047844e-05,-0.0001042530212825881,-0.00012666132548092184,0.007995157862140001,0.33318243366762473,0.3918134628324889,0.42172770288600003,1.2612827210550164
2009-07-17,6.92175623010695e-05,-0.0016235694527434114,-0.0037828502140911297,0.005501948024744685,0.3332516512299258,0.3901898933797455,0.4179448526719089,1.266784669079761
2009-07-20,0.00012115150423996782,-0.0008040820874072238,-0.0035660533542814996,0.02667175890563156,0.33337280273416575,0.3893858112923383,0.4143787993176274,1.2934564279853926
2009-07-21,9.113326745671178e-05,0.0002348907884498894,0.0017120180135359448,0.007088217191632218,0.33346393600162244,0.3896207020807882,0.4160908173311633,1.3005446451770248
2009-07-22,3.936616821577798e-05,-0.00023920891130188856,-0.0021758934755591714,0.0033915607223689026,0.3335033021698382,0.3893814931694863,0.41391492385560413,1.3039362058993937
2009-07-23,0.00010112125826612074,0.0005872739308572439,0.0021108922849285643,0.001639849000026894,0.3336044234281043,0.3899687671003435,0.4160258161405327,1.3055760548994206
2009-07-24,7.033219434542033e-05,0.0006629076161882389,0.00014482480867466927,0.004076204986334542,0.33367475562244975,0.39063167471653176,0.41617064094920736,1.3096522598857552
2009-07-27,0.00021538629790291168,0.00033161713222559764,-6.216921527364149e-05,0.014282006402278835,0.33389014192035266,0.39096329184875733,0.4161084717339337,1.323934266288034
2009-07-28,7.633539882311286e-05,6.227018034323767e-05,0.0009027350762899358,0.0012991699747384455,0.3339664773191758,0.39102556202910055,0.4170112068102237,1.3252334362627725
2009-07-29,4.1964495850301106e-05,-0.000177961435167854,-9.244438040415819e-05,-0.001120554641782956,0.3340084418150261,0.3908476005939327,0.4169187624298195,1.3241128816209895
2009-07-30,2.8592933941066875e-05,0.00046626944083782187,0.0014822282504659983,0.006835834995276624,0.3340370347489672,0.39131387003477053,0.4184009906802855,1.3309487166162661
2009-07-31,-3.282931584356344e-05,-0.0011979038990762958,-0.0036891816264277566,0.014693042469734241,0.3340042054331236,0.3901159661356942,0.41471180905385774,1.3456417590860004
2009-08-03,2.5970927089910348e-05,-0.0005417354144536487,-0.0029327944093656567,0.004938065485555088,0.3340301763602135,0.3895742307212406,0.41177901464449207,1.3505798245715555
2009-08-04,7.425761254815677e-05,0.0005249633587745012,0.0011616347615924384,0.0008881902644122253,0.3341044339727616,0.3900991940800151,0.4129406494060845,1.3514680148359677
2009-08-05,-9.922496982760045e-05,-0.0006737686838945819,-0.0017557916084952256,-0.004405089474389778,0.334005209002934,0.3894254253961205,0.4111848577975893,1.3470629253615778
2009-08-06,6.310929305702995e-06,-0.0007736229662296956,-0.001016391499611674,0.0035717262916246106,0.3340115199322397,0.38865180242989084,0.4101684662979776,1.3506346516532024
2009-08-07,5.378539934839972e-05,7.964611276838831e-05,0.0009326283195361819,0.007003015897357301,0.3340653053315881,0.38873144854265923,0.41110109461751376,1.3576376675505597
2009-08-10,0.00017702434204798696,0.00028401525083671103,-0.0008516355249874097,6.979695431463817e-05,0.3342423296736361,0.38901546379349594,0.41024945909252636,1.3577074645048743
2009-08-11,0.0001629980137278161,0.0009829098603922148,0.001712430922846743,0.0019668677947606295,0.3344053276873639,0.3899983736538882,0.4119618900153731,1.359674332299635
2009-08-12,5.4551692623559106e-05,-1.729021754735895e-05,-0.0001499891216157922,-0.00877654016881868,0.3344598793799875,0.3899810834363408,0.4118119008937573,1.3508977921308163
2009-08-13,4.268540791475106e-05,-0.0003947971033133655,-0.0009861842415235479,-0.000453572683425274,0.33450256478790225,0.38958628633302744,0.4108257166522338,1.350444219447391
2009-08-14,4.6042314624074946e-05,-0.0008195401113078832,-0.0013101736058742932,0.0171093670109419,0.3345486071025263,0.3887667462217196,0.40951554304635945,1.3675535864583328
2009-08-17,0.00038390029641930556,0.0023387323414743766,0.005681415074304058,-0.0278683683023232,0.33493250739894564,0.39110547856319394,0.4151969581206635,1.3396852181560095
2009-08-18,2.4114397405460468e-05,-0.0006086161330685342,-0.0010161263376804632,0.002055511744857963,0.3349566217963511,0.39049686243012544,0.41418083178298304,1.3417407299008675
2009-08-19,0.00010230984861825938,0.0012436647406895327,0.005599817538652756,-0.0027608628341417862,0.33505893164496936,0.391740527170815,0.4197806493216358,1.3389798670667257
2009-08-20,1.3373633172373518e-05,-0.0004380417622740348,-0.0009850268998606788,0.019683562317265757,0.33507230527814175,0.39130248540854096,0.4187956224217751,1.3586634293839914
2009-08-21,1.992272609009035e-05,-0.0001295594548074814,0.0028996126896685356,0.002911716009363019,0.33509222800423183,0.3911729259537335,0.42169523511144363,1.3615751453933544
2009-08-24,0.00012454118531843615,-0.0006588687267823865,-0.0018319055509863596,0.019759895760857127,0.3352167691895503,0.3905140572269511,0.4198633295604573,1.3813350411542116
2009-08-25,9.067821424263717e-05,0.0007207849938309155,0.0019129973551724772,-0.006723648137350935,0.3353074474037929,0.39123484222078203,0.4217763269156298,1.3746113930168606
2009-08-26,7.23292245183165e-05,0.00057764507741746,-0.0008604059125179239,0.007955638261998965,0.33537977662831125,0.3918124872981995,0.42091592100311187,1.3825670312788596
2009-08-27,0.00010547193277298065,0.0005813035782811972,0.001325525723742414,-0.009162887517656704,0.33548524856108425,0.3923937908764807,0.42224144672685426,1.3734041437612028
2009-08-28,-1.6612492557365662e-05,-0.0007647847952046264,-0.002138087743453776,0.005383504342443501,0.3354686360685269,0.39162900608127604,0.4201033589834005,1.3787876481036463
2009-08-31,0.00015055939340470132,-0.0006730697173126238,-0.000934164659557918,-0.010006592285781934,0.3356191954619316,0.3909559363639634,0.4191691943238426,1.3687810558178644
2009-09-01,5.1330758058894856e-05,-0.00016268128295179684,-0.00022916241033010918,0.019606118666959826,0.3356705262199905,0.39079325508101165,0.4189400319135125,1.3883871744848242
2009-09-01,5.1330758058894856e-05,-0.00016268128295179684,-0.00022916241033010918,0.0,0.3357218569780494,0.3906305737980599,0.41871086950318237,1.3883871744848242
2009-09-02,0.00020184831289318702,0.0010403335623629672,0.002569038615095318,-0.0060995896639679525,0.33592370529094256,0.39167090736042287,0.4212799081182777,1.3822875848208562
2009-09-03,0.0001818550757906441,0.0004010953145208651,0.00092797992450888,0.00022936348533297846,0.3361055603667332,0.39207200267494374,0.4222078880427866,1.3825169483061892
