Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2018-05-11,5.31e-05,-0.000209427,0.005483788,-0.001579815,-0.006136637,-0.003443384,0.00187938,0,2477.709961,0.005483788,0.005483788,0.005483788,0.005483788,0.005483788,0.005483788,0.005483788,0.005483788,0.005483788,0.005483788,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11052.49933734395,11946.88873771089,11022.745163216676,10840.39592951357,11094.861807234076,10780.47414600722,10988.144974195307,10689.725157132958,11129.412589165262,11010.449777014597,10823.266530446741,2018-05-11
2018-05-14,0.000169008,-0.000335185,-0.000645907,-0.003167062,0.007248464,-0.008595877,-0.001547415,0,2476.110107,-0.000645907,-0.000645907,-0.000645907,-0.000645907,-0.000645907,-0.000645907,-0.000645907,-0.000645907,-0.000645907,-0.000645907,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11040.325487954557,11933.7297571287,11010.604086761572,10828.455702842723,11082.641297418611,10768.599920585979,10976.042008350043,10677.950887793057,11117.15402315973,10998.32224339494,10811.34517106717,2018-05-14
2018-05-15,5.34e-05,8.09e-05,-0.00712113,-0.016793681,0.001110374,-0.016368298,-0.00499054,0,2458.540039,-0.00712113,-0.00712113,-0.00712113,-0.00712113,-0.00712113,-0.00712113,-0.00712113,-0.00712113,-0.00712113,-0.00712113,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10973.92007253305,11861.950688394292,10944.377439800766,10763.324643065072,11015.981360614614,10703.828881723517,10910.02324558407,10613.725085272292,11050.286499007636,10932.16946933868,10746.317027817837,2018-05-15
2018-05-16,3.64e-05,0.000732585,0.000520511,-0.000806718,0.005534209,-0.003017102,0.003218936,0,2459.820068,0.000520511,0.000520511,0.000520511,0.000520511,0.000520511,0.000520511,0.000520511,0.000520511,0.000520511,0.000520511,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10980.06067323411,11868.588198256917,10950.501509534763,10769.347402335423,11022.145497260295,10709.818349361398,10916.128091978759,10619.664134150788,11056.469831542794,10938.28670794292,10752.330270254328,2018-05-16
2018-05-17,5.35e-05,0.00031164,-0.004633053,-0.000807447,0.001102916,-0.005004387,0.003650181,0,2448.449951,-0.004633053,-0.004633053,-0.004633053,-0.004633053,-0.004633053,-0.004633053,-0.004633053,-0.004633053,-0.004633053,-0.004633053,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10974.47617917763,11862.551796252912,10944.932049363693,10763.87007772399,11016.539598727408,10704.371301417135,10910.576114238047,10614.262938929383,11050.846475543458,10932.723460259096,10746.861600610822,2018-05-17
2018-05-18,5.41e-05,0.001334763,0.004970352,0.001614165,0.000551219,0.001319398,-0.005535995,0,2460.649902,0.004970352,0.004970352,0.004970352,0.004970352,0.004970352,0.004970352,0.004970352,0.004970352,0.004970352,0.004970352,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10981.50308861526,11870.147336651426,10951.940041823307,10770.762136989477,11023.593441189903,10711.225263874543,10917.562108741602,10621.059205393616,11057.922284550192,10939.723635612125,10753.742769422279,2018-05-18
2018-05-21,0.000124608,-0.000457176,0.001997543,0.000806145,0.007683931,0.011797012,0.012577551,0,2465.570068,0.001997543,0.001997543,0.001997543,0.001997543,0.001997543,0.001997543,0.001997543,0.001997543,0.001997543,0.001997543,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11019.691030104143,11911.4255194556,10990.02517845096,10808.217231338485,11061.927750977224,10748.473320024083,10955.527696844209,10657.99371100843,11096.375972154106,10977.766289949164,10791.138679285561,2018-05-21
2018-05-23,9.76e-05,0.000715577,0.00256805,0.000806145,0.005446581,0.009969637,0.004143945,0,2471.909912,0.00256805,0.00256805,0.00256805,0.00256805,0.00256805,0.00256805,0.00256805,0.00256805,0.00256805,0.00256805,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11047.135880361731,11941.09125952425,11017.396145071143,10835.135400156034,11089.477792975356,10775.242694951192,10982.812746516778,10684.537743926037,11124.011808415371,11005.106725462954,10818.014313489171,2018-05-23
2018-05-24,5.89e-05,0.000892122,-0.002389632,0.008025756,-0.006539466,-0.002063781,0.007804717,0,2466.01001,-0.002389632,-0.002389632,-0.002389632,-0.002389632,-0.002389632,-0.002389632,-0.002389632,-0.002389632,-0.002389632,-0.002389632,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11065.141853062421,11960.554309998508,11035.353644315222,10852.795828554523,11107.552779702026,10792.805502896148,11000.713877509666,10701.952709852061,11142.143082902594,11023.04419390843,10835.646835847354,2018-05-24
2018-05-25,5.22e-05,-0.000201045,-0.002114944,-0.002401017,-0.014872275,0.003479887,0.001834228,0,2460.800049,-0.002114944,-0.002114944,-0.002114944,-0.002114944,-0.002114944,-0.002114944,-0.002114944,-0.002114944,-0.002114944,-0.002114944,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11048.685322616639,11942.76608561199,11018.941416108913,10836.655107780567,11091.033173995686,10776.754002182248,10984.353166977928,10686.036329118968,11125.572033085973,11006.650272819017,10819.53161975507,2018-05-25
2018-05-28,0.000161477,0.000248122,0.007352581,0.0,0.0,0.0,0.0,0,2478.959961,0.007352581,0.007352581,0.007352581,0.007352581,0.007352581,0.007352581,0.007352581,0.007352581,0.007352581,0.007352581,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11056.34427468121,11951.044814736517,11026.579749688344,10844.167080434987,11098.721481603861,10784.224451371841,10991.967523972418,10693.443892789683,11133.284283041894,11014.280086174138,10827.031722402322,2018-05-28
2018-05-29,5.41e-05,0.000505336,-0.008796263,0.0,-0.009478757,0.004748561,-0.006271179,0,2457.25,-0.008796263,-0.008796263,-0.008796263,-0.008796263,-0.008796263,-0.008796263,-0.008796263,-0.008796263,-0.008796263,-0.008796263,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11038.465249589077,11931.718984714276,11008.748856300144,10826.631163452159,11080.77392905572,10766.785466588526,10974.192601422019,10676.1517076939,11115.280839579105,10996.469082361291,10809.523514713688,2018-05-29
2018-05-30,5.38e-05,-0.000100586,-0.019818649,0.00080098,0.012802827,0.013481179,0.013359649,0,2409.030029,-0.019818649,-0.019818649,-0.019818649,-0.019818649,-0.019818649,-0.019818649,-0.019818649,-0.019818649,-0.019818649,-0.019818649,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11065.80675213318,11961.273013974658,11036.016753426795,10853.447967854438,11108.22022722504,10793.454037406147,11001.37490513425,10702.595785061267,11142.812608940347,11023.706563351025,10836.297944672515,2018-05-30
2018-05-31,5.46e-05,-0.000130719,0.005786384,-0.002404789,-0.002769181,-0.003416805,-0.017053996,0,2423.01001,0.005786384,0.005786384,0.005786384,0.005786384,0.005786384,0.005786384,0.005786384,0.005786384,0.005786384,0.005786384,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11039.74504407616,11933.102342620721,11010.025205482518,10827.886397994585,11082.058628791268,10768.033762648907,10975.464944168398,10677.389495718757,11116.569540029685,10997.744007832429,10810.776765803339,2018-05-31
2018-06-01,5.34e-05,0.000247548,0.00656113,-0.004020929,-0.006677972,0.0044269,0.002500685,0,2438.959961,0.00656113,0.00656113,0.00656113,0.00656113,0.00656113,0.00656113,0.00656113,0.00656113,0.00656113,0.00656113,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11038.584042808254,11931.847390908108,11008.86732971888,10826.747676965551,11080.893177590386,10766.901336057406,10974.310702954928,10676.266601784795,11115.400459468565,10996.587423628152,10809.639844118823,2018-06-01
2018-06-04,0.000166305,-0.000301374,0.003601622,-0.001612864,-0.011794457,0.008670129,0.011015269,0,2447.76001,0.003601622,0.003601622,0.003601622,0.003601622,0.003601622,0.003601622,0.003601622,0.003601622,0.003601622,0.003601622,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11048.583022069746,11942.65550670904,11018.83939096292,10836.554770436196,11090.930481347086,10776.654219466389,10984.25146208694,10685.93738636436,11125.46902063967,11006.548361477575,10819.431440958273,2018-06-04
2018-06-05,3.68e-05,0.000110324,0.002448221,0.00402733,0.001693353,-0.002631003,0.002038427,0,2453.76001,0.002448221,0.002448221,0.002448221,0.002448221,0.002448221,0.002448221,0.002448221,0.002448221,0.002448221,0.002448221,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11061.23598532471,11956.3323719678,11031.458291472396,10848.9649165198,11103.631941395268,10788.995766756025,10996.83075210589,10698.175043702358,11138.210034616865,11019.15318615994,10831.821977209715,2018-06-05
2018-06-07,8.79e-05,-8.11e-05,0.006831427,0.0,0.003927144,0.0,0.003787473,0,2470.580078,0.006831427,0.006831427,0.006831427,0.006831427,0.006831427,0.006831427,0.006831427,0.006831427,0.006831427,0.006831427,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11075.76595315962,11972.038132609616,11045.949143521832,10863.216046455753,11118.217600283044,10803.168121605871,11011.276117644245,10712.22809703957,11152.841115063584,11033.62787430286,10846.050588291797,2018-06-07
2018-06-08,5.42e-05,0.00077533,-0.007720226,0.001606463,-0.000560171,0.003622643,-0.001050833,0,2451.580078,-0.007720226,-0.007720226,-0.007720226,-0.007720226,-0.007720226,-0.007720226,-0.007720226,-0.007720226,-0.007720226,-0.007720226,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11076.593447580295,11972.9325894626,11046.774410264194,10864.027660813354,11119.048266358057,10803.97524965318,11012.098793889878,10713.028430761029,11153.674367936243,11034.45222049656,10846.860920180909,2018-06-08
2018-06-11,0.000147877,-0.000226047,0.007546091,0.000802265,-0.000560375,-0.001497426,-0.000210094,0,2470.149902,0.007546091,0.007546091,0.007546091,0.007546091,0.007546091,0.007546091,0.007546091,0.007546091,0.007546091,0.007546091,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11082.663342568694,11979.493671970966,11052.827964630718,10869.981071251706,11125.141426287337,10809.895751794294,11018.133346263503,10718.899094687638,11159.786502724664,11040.49902239011,10852.80492336662,2018-06-11
2018-06-12,5.3e-05,0.000258446,-0.000534452,-0.003212851,-0.000560579,0.005975749,0.002205536,0,2468.830078,-0.000534452,-0.000534452,-0.000534452,-0.000534452,-0.000534452,-0.000534452,-0.000534452,-0.000534452,-0.000534452,-0.000534452,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11084.411059477392,11981.382817476968,11054.570976551737,10871.695248532764,11126.895841916627,10811.60045372403,11019.870886902998,10720.589446601378,11161.546381822802,11042.240090058185,10854.516391998763,2018-06-12
2018-06-14,8.01e-05,-0.000173886,-0.01853987,0.002402863,-0.011235959,0.009450314,-0.001054657,0,2423.47998,-0.01853987,-0.01853987,-0.01853987,-0.01853987,-0.01853987,-0.01853987,-0.01853987,-0.01853987,-0.01853987,-0.01853987,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11071.19791784495,11967.100443134266,11041.39340570785,10858.735674196085,11113.63205641645,10798.712515221761,11006.734680205269,10707.809997519138,11148.241291242099,11029.077218213533,10841.577295670633,2018-06-14
2018-06-15,5.36e-05,0.000931737,-0.008053844,-0.016942724,-0.024593721,-0.000627272,0.001581397,0,2404.040039,-0.008053844,-0.008053844,-0.008053844,-0.008053844,-0.008053844,-0.008053844,-0.008053844,-0.008053844,-0.008053844,-0.008053844,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,11004.91820822985,11895.457252560715,10975.292126143799,10793.727907862798,11047.098307229197,10734.064088282144,10940.84089131016,10643.705774785905,11081.500347670708,10963.049671712226,10776.67225104412,2018-06-15
2018-06-18,0.00015881,0.000663879,-0.011631269,-0.002443971,0.008647991,0.000278479,-0.007507928,0,2376.23999,-0.011631269,-0.011631269,-0.011631269,-0.011631269,-0.011631269,-0.011631269,-0.011631269,-0.011631269,-0.011631269,-0.011631269,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10991.408151848387,11880.85393655922,10961.818439868115,10780.477116730852,11033.53646895305,10720.886542725604,10927.409498681389,10630.639156533574,11067.896276140556,10949.591014739484,10763.44239808553,2018-06-18
2018-06-19,3.46e-05,0.000533234,-0.01532142,-0.002450037,-0.010386714,-0.001013528,-0.002337964,0,2340.110107,-0.01532142,-0.01532142,-0.01532142,-0.01532142,-0.01532142,-0.01532142,-0.01532142,-0.01532142,-0.01532142,-0.01532142,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10959.336790647176,11846.187299426458,10929.833417225864,10749.02122220346,11001.342183331602,10689.604524993312,10895.524876421518,10599.62046780154,11035.601733502728,10917.64166997967,10732.036208437357,2018-06-19
2018-06-20,3.04e-05,-1.56e-05,0.010119008,-0.004096625,-0.001160754,0.011091505,-0.001064364,0,2363.909912,0.010119008,0.010119008,0.010119008,0.010119008,0.010119008,0.010119008,0.010119008,0.010119008,0.010119008,0.010119008,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10969.653400182546,11857.338748750957,10940.122253658776,10759.139850452164,11011.69833478844,10699.667221128902,10905.781416391059,10609.59845713414,11045.990135305432,10927.919029669209,10742.138847784692,2018-06-20
2018-06-21,5.46e-05,0.000374277,-0.011093808,-0.002466149,-0.007577925,0.004751988,0.002552916,0,2337.830078,-0.011093808,-0.011093808,-0.011093808,-0.011093808,-0.011093808,-0.011093808,-0.011093808,-0.011093808,-0.011093808,-0.011093808,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10955.84571507971,11842.413719342312,10926.35173990102,10745.597142254117,10997.83772702743,10686.199372118104,10892.054128016083,10596.243979173953,11032.086363885017,10914.163876312365,10728.617539031342,2018-06-21
2018-06-22,5.42e-05,6.5e-05,0.008259764,0.002466149,0.019699276,0.007828545,-0.005646426,0,2357.219971,0.008259764,0.008259764,0.008259764,0.008259764,0.008259764,0.008259764,0.008259764,0.008259764,0.008259764,0.008259764,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10991.448533028935,11880.89758546219,10961.858712339437,10780.516722974828,11033.577004908237,10720.925930040601,10927.449644738183,10630.678212289964,11067.936938329756,10949.631242288642,10763.481941745891,2018-06-22
2018-06-25,0.000150205,0.000467754,0.000279914,-0.003289473,-0.011540805,-0.002602458,-0.01865574,0,2357.879883,0.000279914,0.000279914,0.000279914,0.000279914,0.000279914,0.000279914,0.000279914,0.000279914,0.000279914,0.000279914,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10950.58376947486,11836.725967027987,10921.103959856464,10740.436176216015,10992.555613223021,10681.066934031534,10886.822820654037,10591.154745454878,11026.787800920145,10908.921949935057,10723.464728068704,2018-06-25
2018-06-26,3.58e-05,-1.41e-05,-0.002956153,-0.005782804,0.009818169,0.003220811,-0.002397585,0,2350.919922,-0.002956153,-0.002956153,-0.002956153,-0.002956153,-0.002956153,-0.002956153,-0.002956153,-0.002956153,-0.002956153,-0.002956153,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10945.911783661817,11831.675915180982,10916.444551386801,10735.853848323957,10987.865720432352,10676.509935588852,10882.178037979618,10586.63610738442,11022.083303219031,10904.267738830094,10718.889640919846,2018-06-26
2018-06-27,5.51e-05,0.000666223,-0.003788621,-0.00581636,0.005159031,-0.003841702,-0.005799747,0,2342.030029,-0.003788621,-0.003788621,-0.003788621,-0.003788621,-0.003788621,-0.003788621,-0.003788621,-0.003788621,-0.003788621,-0.003788621,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10925.567432200898,11809.685259861668,10896.154968477085,10715.899915911552,10967.443392312045,10656.666301289713,10861.952143687708,10566.959514879907,11001.597377424625,10884.000788055484,10698.967238616991,2018-06-27
2018-06-28,3.58e-05,9.46e-05,-0.011936751,-0.002503108,-0.000571913,0.008901266,0.004708017,0,2314.23999,-0.011936751,-0.011936751,-0.011936751,-0.011936751,-0.011936751,-0.011936751,-0.011936751,-0.011936751,-0.011936751,-0.011936751,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10924.356277409237,11808.376096106169,10894.947074206822,10714.712003831866,10966.227595356939,10655.484955557877,10860.748040974759,10565.788113602202,11000.37779432633,10882.794241138017,10697.78120361082,2018-06-28
2018-06-29,7.31e-05,5.71e-05,0.005124556,0.004168425,0.011376795,0.002458005,-0.003063326,0,2326.129883,0.005124556,0.005124556,0.005124556,0.005124556,0.005124556,0.005124556,0.005124556,0.005124556,0.005124556,0.005124556,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10949.258651186234,11835.293617631227,10919.782408887691,10739.136487660176,10991.225415967012,10679.774429683432,10885.50541800881,10589.873121283394,11025.45346126416,10907.601873098116,10722.16709320944,2018-06-29
2018-07-02,0.000164696,0.000269054,-0.023747859,-0.010033599,-0.02114981,-0.005540003,0.004372959,0,2271.540039,-0.023747859,-0.023747859,-0.023747859,-0.023747859,-0.023747859,-0.023747859,-0.023747859,-0.023747859,-0.023747859,-0.023747859,0.21739039,0.20118843,0.08241789,0.20317328,0.090925165,0.102626406,0.10227839,10000,10884.720886670835,11765.533333688853,10855.418384973815,10675.837237563072,10926.440288477632,10616.825074920878,10821.343431551177,10527.453668101942,10960.46658481646,10843.309644414903,10658.96786511546,2018-07-02
