Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2018-09-05,3.16e-05,0.000672369,-0.010396188,0.002616638,-0.004059226,0.005763059,-0.023427061,0,2291.77002,-0.010396188,-0.010396188,-0.010396188,-0.010396188,-0.010396188,-0.010396188,-0.010396188,-0.010396188,-0.010396188,-0.010396188,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10496.493735666165,11139.089447195573,10474.797848090353,10342.362706248132,10527.01989557156,10298.747330536698,10450.07360683817,10232.324588308129,10552.313370127904,10466.398761523951,10330.281828191313,2018-09-05
2018-09-06,3.1e-05,-0.000413414,-0.001816802,0.002609892,-0.005827578,0.002869175,-0.015140409,0,2287.610107,-0.001816802,-0.001816802,-0.001816802,-0.001816802,-0.001816802,-0.001816802,-0.001816802,-0.001816802,-0.001816802,-0.001816802,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10482.29213795758,11124.018427181385,10460.625604590427,10328.369645497633,10512.77699642904,10284.813280731698,10435.934814863747,10218.480407471527,10538.036249295805,10452.237881861467,10316.305112686612,2018-09-06
2018-09-07,1.87e-05,0.000138904,-0.002639432,-0.004353528,0.002335177,-0.010922517,0.000751569,0,2281.580078,-0.002639432,-0.002639432,-0.002639432,-0.002639432,-0.002639432,-0.002639432,-0.002639432,-0.002639432,-0.002639432,-0.002639432,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10463.971829503811,11104.576548806957,10442.343163577212,10310.318353352768,10494.403408405973,10266.838113734571,10417.695526901201,10200.621173009267,10519.618514696993,10433.970100396527,10298.274906193585,2018-09-07
2018-09-10,0.000156477,0.000199806,0.003098235,0.0,0.003492401,0.004455574,0.002680403,0,2288.659912,0.003098235,0.003098235,0.003098235,0.003098235,0.003098235,0.003098235,0.003098235,0.003098235,0.003098235,0.003098235,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10477.603205352007,11119.042437958633,10455.946363845509,10323.749565408676,10508.074427354937,10280.212684249593,10431.266618788017,10213.909482970339,10533.32238126792,10447.56239310763,10311.690429297205,2018-09-10
2018-09-11,5.14e-05,-0.000189701,-0.002388509,0.001743636,0.009829523,-0.000120299,0.003846887,0,2283.199951,-0.002388509,-0.002388509,-0.002388509,-0.002388509,-0.002388509,-0.002388509,-0.002388509,-0.002388509,-0.002388509,-0.002388509,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10491.552791391337,11133.84601814041,10469.86711657554,10337.494315041647,10522.0645819217,10293.899470104234,10445.154513600033,10227.507994608752,10547.346150249976,10461.471983654968,10325.419123735734,2018-09-11
2018-09-12,6.09e-05,0.000793933,-0.000122655,0.006944549,0.006880804,0.000480691,-0.024180989,0,2282.919922,-0.000122655,-0.000122655,-0.000122655,-0.000122655,-0.000122655,-0.000122655,-0.000122655,-0.000122655,-0.000122655,-0.000122655,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10490.694830154871,11132.935532487209,10469.010928715117,10336.648952150103,10521.204125541373,10293.057672241413,10444.300346646889,10226.671626000643,10546.483626434441,10460.616482318148,10324.574748309657,2018-09-12
2018-09-13,3.59e-05,-0.000823622,0.001448873,-0.003466205,-0.010916627,0.004912028,0.008418684,0,2286.22998,0.001448873,0.001448873,0.001448873,0.001448873,0.001448873,0.001448873,0.001448873,0.001448873,0.001448873,0.001448873,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10486.524010870813,11128.509375501533,10464.848730369493,10332.53937738121,10517.021176578623,10288.965428197873,10440.147972566854,10222.605775271017,10542.290627019216,10456.457621379577,10320.469973920817,2018-09-13
2018-09-14,-2.82e-05,-0.000908465,0.013908427,-0.00522198,-0.006374921,-0.006354478,-0.012268648,0,2318.25,0.013908427,0.013908427,0.013908427,0.013908427,0.013908427,0.013908427,0.013908427,0.013908427,0.013908427,0.013908427,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10461.79224327225,11102.263528230498,10440.168082474602,10308.170772272453,10492.217483448403,10264.69958934259,10415.5255797621,10198.496441232048,10517.427337575196,10431.796763355687,10296.129833695288,2018-09-14
2018-09-17,0.000141239,-0.000103757,-0.006595623,0.003484321,-0.001163455,0.003242357,-0.017904257,0,2303.01001,-0.006595623,-0.006595623,-0.006595623,-0.006595623,-0.006595623,-0.006595623,-0.006595623,-0.006595623,-0.006595623,-0.006595623,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10448.41659946785,11088.06902704723,10426.820085660856,10294.99153707845,10478.80294026942,10251.575933063283,10402.209088959089,10185.45742721166,10503.980563013545,10418.459469467414,10282.96599312027,2018-09-17
2018-09-18,3.43e-05,2.7e-05,0.002588893,-0.000869963,0.009270074,-0.004807179,0.010825461,0,2308.97998,0.002588893,0.002588893,0.002588893,0.002588893,0.002588893,0.002588893,0.002588893,0.002588893,0.002588893,0.002588893,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10463.309214960074,11103.873368977802,10441.681918634693,10309.66546867352,10493.738866830403,10266.187982373052,10417.035842731471,10199.975234731279,10518.952376414507,10433.309385665052,10297.62278414667,2018-09-18
2018-09-19,3.36e-05,-0.000744729,-0.000225241,0.003475239,0.006323726,-0.011754067,-0.001332933,0,2308.459961,-0.000225241,-0.000225241,-0.000225241,-0.000225241,-0.000225241,-0.000225241,-0.000225241,-0.000225241,-0.000225241,-0.000225241,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10461.49867876649,11101.951991695481,10439.875124756467,10307.881518482305,10491.92306519116,10264.411555381324,10415.233313528171,10198.210264972979,10517.132211913504,10431.504040542057,10295.840917781494,2018-09-19
2018-09-20,-1.93e-05,-0.001011367,0.00647251,0.003463204,0.0,0.009341678,-0.001334622,0,2323.449951,0.00647251,0.00647251,0.00647251,0.00647251,0.00647251,0.00647251,0.00647251,0.00647251,0.00647251,0.00647251,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10479.53450429205,11121.091971086944,10457.873670857796,10325.652505060247,10510.011342945807,10282.107598904342,10433.1893766716,10215.7921761943,10535.263950723387,10449.488154732722,10313.591146131565,2018-09-20
2018-09-21,3.44e-05,0.000618905,0.006743003,-0.006938443,0.002289505,-0.000362245,0.007760584,0,2339.169922,0.006743003,0.006743003,0.006743003,0.006743003,0.006743003,0.006743003,0.006743003,0.006743003,0.006743003,0.006743003,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10482.12118450237,11123.837007949696,10460.455004490062,10328.201202331344,10512.605545802802,10284.645547916827,10435.764617440176,10218.313756465262,10537.864386721823,10452.067418554672,10316.136866278208,2018-09-21
2018-09-27,0.000291937,0.000692069,0.00692714,-0.00789133,0.004507004,0.004785062,0.00614961,0,2355.429932,0.00692714,0.00692714,0.00692714,0.00692714,0.00692714,0.00692714,0.00692714,0.00692714,0.00692714,0.00692714,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10489.444943094933,11131.609127297992,10467.763625128271,10335.41741849312,10519.950603529302,10291.831332156222,10443.055987139274,10225.453195311484,10545.227092560754,10459.370178866191,10323.34465320288,2018-09-27
2018-09-28,1.65e-05,5.36e-05,-0.005261208,0.006143121,0.010067097,0.013476877,-0.007547186,0,2343.070068,-0.005261208,-0.005261208,-0.005261208,-0.005261208,-0.005261208,-0.005261208,-0.005261208,-0.005261208,-0.005261208,-0.005261208,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10512.98557448611,11156.590916961599,10491.255598852898,10358.612378097047,10543.559696360671,10314.928474954988,10466.49251146676,10248.401370909374,10568.892911416653,10482.843315843438,10346.512518854826,2018-09-28
2018-10-01,0.000147374,-0.000116336,-0.001789932,-0.002628183,0.018743793,-0.009339381,0.015382268,0,2338.879883,-0.001789932,-0.001789932,-0.001789932,-0.001789932,-0.001789932,-0.001789932,-0.001789932,-0.001789932,-0.001789932,-0.001789932,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10529.777836796435,11174.411202154535,10508.013152140913,10375.158062003062,10560.40079433911,10331.404383100817,10483.21051098044,10264.7710161317,10585.77447382733,10499.587432295464,10363.038875804777,2018-10-01
2018-10-02,5.62e-05,0.0001,-0.012610743,0.011338989,0.003271614,-0.002254841,-0.013984692,0,2309.570068,-0.012610743,-0.012610743,-0.012610743,-0.012610743,-0.012610743,-0.012610743,-0.012610743,-0.012610743,-0.012610743,-0.012610743,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10529.679625817997,11174.306978696583,10507.915144161152,10375.061293159457,10560.302297741102,10331.308022346695,10483.112734334301,10264.67527686535,10585.675740569639,10499.489502902186,10362.942219996521,2018-10-02
2018-10-04,4.34e-05,-0.001112351,-0.015305542,-0.000869963,-0.010846195,-0.008400338,0.000816097,0,2274.48999,-0.015305542,-0.015305542,-0.015305542,-0.015305542,-0.015305542,-0.015305542,-0.015305542,-0.015305542,-0.015305542,-0.015305542,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10495.674232563328,11138.21977408427,10473.98003887193,10341.555236769087,10526.19800916974,10297.943266283879,10449.257727939805,10231.525709943538,10551.489508963707,10465.581608055696,10329.475301914572,2018-10-04
2018-10-05,3.37e-05,-0.000191915,-0.003069115,0.003475239,-0.002183385,-0.000511417,-0.003501612,0,2267.52002,-0.003069115,-0.003069115,-0.003069115,-0.003069115,-0.003069115,-0.003069115,-0.003069115,-0.003069115,-0.003069115,-0.003069115,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10493.816675689206,11136.248497513714,10472.12632150328,10339.724956351318,10524.33505010327,10296.120704447476,10447.408386002175,10229.71490289159,10549.622073729408,10463.729377067295,10327.647159441018,2018-10-05
2018-10-08,0.000164845,-2.75e-05,-0.006055706,-0.012216504,-0.002735952,0.014346838,-0.00692193,0,2253.830078,-0.006055706,-0.006055706,-0.006055706,-0.006055706,-0.006055706,-0.006055706,-0.006055706,-0.006055706,-0.006055706,-0.006055706,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10470.363795288691,11111.359830959469,10448.721917391067,10316.616459198198,10500.81396346214,10273.109659473717,10424.059224591732,10206.852269822664,10526.044472517928,10440.34373948586,10304.565655243388,2018-10-08
2018-10-10,0.00011234,0.000860672,-0.011252905,0.001749738,-0.019780773,-0.014965265,-0.029806284,0,2228.610107,-0.011252905,-0.011252905,-0.011252905,-0.011252905,-0.011252905,-0.011252905,-0.011252905,-0.011252905,-0.011252905,-0.011252905,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10405.49525829371,11042.520039873749,10383.987461406496,10252.700454985654,10435.756774200692,10209.463199137834,10359.477564902641,10143.616303335497,10460.830969088027,10375.661190020872,10240.724311093994,2018-10-10
2018-10-11,5.69e-05,0.000815357,-0.045411119,0.024180858,-0.015096693,-0.029040314,-0.02871146,0,2129.669922,-0.045411119,-0.045411119,-0.045411119,-0.045411119,-0.045411119,-0.045411119,-0.045411119,-0.045411119,-0.045411119,-0.045411119,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10349.928063589045,10983.551019576827,10328.535122161145,10197.949211696516,10380.027977620794,10154.942850482212,10304.156112862313,10089.447588810583,10404.968271849411,10320.253314545074,10186.037022542514,2018-10-11
2018-10-12,2.3e-05,-0.000591218,0.01499738,-0.003418803,0.007856412,-0.002634437,0.004634701,0,2161.850098,0.01499738,0.01499738,0.01499738,0.01499738,0.01499738,0.01499738,0.01499738,0.01499738,0.01499738,0.01499738,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10363.429223421013,10997.878720883233,10342.008375565192,10211.25211983457,10393.568401856126,10168.189658157251,10317.59756460561,10102.60895995016,10418.541229924262,10333.715764588207,10199.324391599648,2018-10-12
2018-10-15,0.00017023,0.000243913,-0.007768832,0.005975237,0.002233367,0.006703957,-0.000124863,0,2145.120117,-0.007768832,-0.007768832,-0.007768832,-0.007768832,-0.007768832,-0.007768832,-0.007768832,-0.007768832,-0.007768832,-0.007768832,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10378.331210085575,11013.693007689637,10356.879560341478,10225.935284995223,10408.513726842919,10182.8109020932,10332.433648106868,10117.135902794347,10433.522464332813,10348.575025089667,10213.990405405932,2018-10-15
2018-10-16,5.56e-05,5.63e-05,0.0,0.0,0.004451935,0.020359896,0.023713668,0,2145.120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10425.950467092589,11064.227517266656,10404.400390000037,10272.855298494123,10456.271471338288,10229.533046490496,10379.842311738548,10163.556708314783,10481.394957285698,10396.057750761134,10260.85561179957,2018-10-16
2018-10-17,-5.09e-06,0.000773227,0.010383498,-0.002556434,-0.008923779,-0.003858427,-0.01599459,0,2167.51001,0.010383498,0.010383498,0.010383498,0.010383498,0.010383498,0.010383498,0.010383498,0.010383498,0.010383498,0.010383498,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10403.78841783971,11040.708706587799,10382.284148932362,10251.018677860686,10434.044969871522,10207.788514332415,10357.778272850588,10141.952419567677,10459.115051773448,10373.959243326695,10239.044498447063,2018-10-17
2018-10-18,6.26e-05,0.000916157,-0.008897534,0.002556434,-0.01126761,-0.001934978,-0.008344434,0,2148.310059,-0.008897534,-0.008897534,-0.008897534,-0.008897534,-0.008897534,-0.008897534,-0.008897534,-0.008897534,-0.008897534,-0.008897534,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10383.484197261716,11019.161460919906,10362.021896472299,10231.012605454644,10413.681700062447,10187.866810690966,10337.563846499,10122.159202832767,10438.70285474167,10353.713237902128,10219.06179506491,2018-10-18
2018-10-19,2.02e-05,-4.26e-05,0.00369373,0.0,0.005649675,0.008613603,0.009460007,0,2156.26001,0.00369373,0.00369373,0.00369373,0.00369373,0.00369373,0.00369373,0.00369373,0.00369373,0.00369373,0.00369373,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10409.283714975512,11046.540426005358,10387.76808748006,10256.433281783513,10439.55624856491,10213.180284015994,10363.249267356636,10147.30941452416,10464.639572522876,10379.438784646376,10244.452777589802,2018-10-19
2018-10-22,0.000142352,-0.000431524,0.002524313,-0.002556434,0.001126225,-0.014051119,0.003586062,0,2161.709961,0.002524313,0.002524313,0.002524313,0.002524313,0.002524313,0.002524313,0.002524313,0.002524313,0.002524313,0.002524313,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10396.56105654611,11033.038885984462,10375.071726343253,10243.897443495202,10426.796589788974,10200.697311336091,10350.582874139047,10134.906951953877,10451.84925586771,10366.752603929066,10231.931582370782,2018-10-22
2018-10-23,3.89e-05,0.000433486,-0.026061615,0.005954904,-0.022191631,0.004403868,0.007869505,0,2106.100098,-0.026061615,-0.026061615,-0.026061615,-0.026061615,-0.026061615,-0.026061615,-0.026061615,-0.026061615,-0.026061615,-0.026061615,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10380.186416700097,11015.661790117623,10358.730932308436,10227.76324966472,10410.374328814712,10184.631157947211,10334.280650178785,10118.94441873655,10435.387536808994,10350.424912557006,10215.816234836237,2018-10-23
2018-10-24,4.06e-05,-0.000423692,-0.004053606,0.001694954,-0.006928364,0.009391016,-0.001961801,0,2097.580078,-0.004053606,-0.004053606,-0.004053606,-0.004053606,-0.004053606,-0.004053606,-0.004053606,-0.004053606,-0.004053606,-0.004053606,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10380.549278814211,11016.046866662984,10359.093044399178,10228.120783493734,10410.738246213306,10184.987183999645,10334.641907556452,10119.298148565378,10435.752328598968,10350.786734292666,10216.173351031224,2018-10-24
2018-10-25,2.15e-05,0.000178117,-0.01647767,-0.000847118,0.004047377,0.012723005,0.025443631,0,2063.300049,-0.01647767,-0.01647767,-0.01647767,-0.01647767,-0.01647767,-0.01647767,-0.01647767,-0.01647767,-0.01647767,-0.01647767,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10407.070732087703,11044.191964228203,10385.559678750937,10254.25279444509,10437.336829826121,10211.008992136798,10361.046071256047,10145.152126596717,10462.414821143706,10377.232146702363,10242.274837271092,2018-10-25
2018-10-26,3.97e-05,0.000374193,-0.017675789,0.001693439,0.007473371,-0.024313531,-0.000957413,0,2027.150024,-0.017675789,-0.017675789,-0.017675789,-0.017675789,-0.017675789,-0.017675789,-0.017675789,-0.017675789,-0.017675789,-0.017675789,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10379.226425071445,11014.643027768085,10357.772924949102,10226.817354600282,10409.411545314919,10183.68925187154,10333.324904056894,10118.008587572942,10434.422440010641,10349.467673363977,10214.871444668548,2018-10-26
2018-10-29,0.000229931,0.001810838,-0.015460626,-0.003389831,-0.010362682,0.012614407,0.006802322,0,1996.050049,-0.015460626,-0.015460626,-0.015460626,-0.015460626,-0.015460626,-0.015460626,-0.015460626,-0.015460626,-0.015460626,-0.015460626,0.25972676,0.19806649,0.07842701,0.1885459,0.08790001,0.09476106,0.09257274,10000,10374.09940410579,11009.202130400608,10352.65650135751,10221.765619062235,10404.269613821447,10178.658820299497,10328.220557041195,10113.010600243762,10429.268153898794,10344.3553523131,10209.825610045285,2018-10-29
